country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
FR,2024-10-17,1139,10584,1337.4440665154955,3.5,1177.5,1174.7,1180.3,1139,1118,73.58860465116283,0.0,70.0,70.0,70.0,558,5045,4953,50.46009201840368,49.53990798159632
FR,2024-10-18,1160,11420,1408.2166374781082,6.128258770283411,1196.0,1190.4,1202.4,1160,1641,75.3519561243145,0.0,89.24,89.24,89.24,637,5625,5190,52.011095700416085,47.988904299583915
FR,2024-10-19,1113,12219,1392.5881823389784,10.060925515191046,1197.5,1189.5,1212.0,1113,1600,74.70761249999998,0.0,0.0,0.0,0.0,617,5920,5643,51.19778604168468,48.80221395831531
FR,2024-10-20,1128,10770,1307.872980501391,9.233092656309694,1579.0,1569.5,1590.0,1128,1235,74.77128744939272,0.0,89.68,89.68,89.68,573,5328,4818,52.513305736250736,47.486694263749264
FR,2024-10-21,1200,10768,1295.1283432392263,8.8109393972053,1241.0,1228.8,1249.4,1200,1369,74.66301680058434,4.637271707468613,81.42,74.468,83.012,652,5345,4795,52.7120315581854,47.28796844181459
FR,2024-10-22,1195,10685,1321.5891436593333,10.492036991770778,1238.0,1221.2,1247.6,1195,1357,74.1153574060428,2.460000000000001,74.22,72.25200000000001,76.188,608,5250,4912,51.663058453060415,48.33694154693958
FR,2024-10-23,1210,11687,1316.6642423205274,13.671115839024393,1213.0,1197.4,1233.6,1210,1284,74.89445482866033,11.80017584614738,69.545,53.35,78.054,576,5530,5517,50.058839503937726,49.94116049606228
FR,2024-10-24,1259,12979,1397.1252022497881,12.506092265372105,1209.5,1198.5,1229.5,1259,1787,75.5442753217682,7.633205421053465,76.55000000000001,66.105,81.157,637,6430,5759,52.75248174583641,47.24751825416359
FR,2024-10-25,1163,11250,1369.7707555555555,5.131601439446884,1238.5,1230.5,1242.0,1163,1342,73.35421758569315,4.425000000000004,78.11500000000001,74.575,81.655,559,5423,5141,51.33472169632714,48.66527830367285
FR,2024-10-26,1116,10029,1347.0114667464354,9.836157786453,1236.0,1222.9,1245.5,1116,1098,74.60489981785064,14.423968767298412,78.57,62.986000000000004,94.05600000000001,577,4740,4749,49.952576667720514,50.047423332279486
FR,2024-10-27,1097,9855,1368.790055809236,7.716930763468289,1240.0,1230.0,1245.8,1097,1181,73.33683319221002,0.0,0.0,0.0,0.0,553,4680,4604,50.40930633347694,49.59069366652305
FR,2024-10-28,1160,10599,1315.2645532597414,4.0,1552.0,1548.8,1555.2,1160,1128,74.18666666666671,0.0,0.0,0.0,0.0,572,5123,4837,51.43574297188756,48.56425702811245
FR,2024-10-29,1219,12930,1316.5168600154673,4.151430476353903,1229.0,1221.0,1230.3,1219,1457,75.18035003431713,4.143913877268957,78.18,74.188,82.308,670,6221,6096,50.507428757002515,49.492571242997485
FR,2024-10-30,1210,11655,1346.7444015443978,0.0,1550.0,1550.0,1550.0,1210,1199,73.15582985821518,0.0,0.0,0.0,0.0,664,5524,5448,50.346336128326655,49.653663871673345
FR,2024-10-31,1161,10872,1362.3200883002196,29.433540958120098,956.0,913.0,960.0,1161,1209,75.17190239867652,0.0,0.0,0.0,0.0,606,5172,5062,50.53742427203439,49.46257572796561
FR,2024-11-01,1129,9570,1320.662591431559,9.703607576566563,1203.0,1196.0,1217.0,1129,1291,72.15742060418276,4.472730569797383,79.28,72.289,80.916,594,4507,4459,50.26767789426722,49.73232210573277
FR,2024-11-02,1139,10279,1291.2560560365755,12.026637102698327,1174.0,1159.6,1186.8,1139,1337,72.95905759162304,8.663190328433666,80.7,68.86,85.316,614,5056,4637,52.16135355411121,47.83864644588879
FR,2024-11-03,1232,12791,1311.086232507229,10.07068444154156,1166.0,1152.4,1176.2,1232,1506,73.28199203187249,0.0,81.42,81.42,81.42,628,6159,6014,50.59558038281442,49.404419617185575
FR,2024-11-04,1180,12454,1316.996547294044,3.5,1128.5,1125.7,1131.3,1180,1236,73.39947411003244,0.0,0.0,0.0,0.0,641,6048,5708,51.44607009186798,48.55392990813201
FR,2024-11-05,1209,12548,1339.5805706088602,6.651315659326356,1110.0,1104.2,1118.8,1209,1103,74.07698096101554,0.0,0.0,0.0,0.0,526,6106,5851,51.06632098352429,48.93367901647571
FR,2024-11-06,1223,11909,1360.492400705347,0.0,1129.0,1129.0,1129.0,1223,1204,71.78745016611296,0.0,0.0,0.0,0.0,599,5685,5596,50.3944685754809,49.6055314245191
FR,2024-11-07,1168,11414,1302.2600315402144,0.0,1121.0,1121.0,1121.0,1168,1207,75.54506213753106,0.0,0.0,0.0,0.0,630,5630,5290,51.556776556776555,48.443223443223445
FR,2024-11-08,1169,10417,1313.3758279735064,6.098155458825234,1122.0,1116.8,1129.3,1169,1080,74.23152777777774,0.0,0.0,0.0,0.0,541,5255,4514,53.79260927423483,46.20739072576517
FR,2024-11-09,1054,9931,1408.2792266639844,0.0,1139.0,1139.0,1139.0,1054,1161,74.51373815676145,0.0,0.0,0.0,0.0,555,4921,4566,51.87098134289027,48.12901865710973
FR,2024-11-10,1122,11119,1339.6642683694572,3.0,1144.0,1141.6,1146.4,1122,1254,74.51714513556612,0.0,0.0,0.0,0.0,543,5782,4879,54.23506237688772,45.76493762311228
FR,2024-11-11,1244,13541,1345.9994830514734,278.0368680588961,1244.5,965.4,1525.0,1244,1412,74.65702549575064,7.274999999999999,71.225,65.405,77.045,635,6551,6399,50.58687258687259,49.41312741312741
FR,2024-11-12,1308,11485,1295.5269481932944,3.5,1529.5,1526.7,1532.3,1308,1267,74.84318863456987,0.0,0.0,0.0,0.0,682,5574,5273,51.38748040932977,48.61251959067023
FR,2024-11-13,1203,12935,1320.6589099342868,27.802369127928205,1027.0,1001.4,1045.2,1203,1493,73.5136101808439,15.92860285426468,56.59,41.405,77.485,629,6383,5908,51.932308192986746,48.06769180701326
FR,2024-11-14,1182,9831,1278.405045264981,219.35870167376535,979.0,973.8,1311.0,1182,1292,75.20146284829715,0.0,61.37,61.37,61.37,625,4506,4783,48.50898912692432,51.49101087307568
FR,2024-11-15,1146,10130,1258.0856860809458,0.0,1132.0,1132.0,1132.0,1146,1041,76.28076849183469,0.0,0.0,0.0,0.0,561,4876,4755,50.62817983594642,49.371820164053574
FR,2024-11-16,1112,10509,1302.4215434389575,176.23875500420473,1546.0,1425.2,1553.4,1112,1311,76.52619374523266,0.0,0.0,0.0,0.0,580,5356,4632,53.62434921906287,46.37565078093712
FR,2024-11-17,1142,13199,1305.0665201909244,0.0,1140.0,1140.0,1140.0,1142,1534,72.97888526727507,0.0,77.43,77.43,77.43,690,6250,6165,50.34232782923882,49.657672170761174
FR,2024-11-18,1254,12254,1318.0419454871867,4.5,1153.5,1149.9,1157.1,1254,1486,73.2630955585463,4.035000000000004,83.61500000000001,80.387,86.843,645,6028,5494,52.317306023259846,47.68269397674015
FR,2024-11-19,1271,13060,1323.0143185298646,250.5784419209992,1529.0,1107.4,1536.2,1271,1435,73.50376306620215,0.0,76.45,76.45,76.45,699,6263,6096,50.67562100493568,49.32437899506433
FR,2024-11-20,1209,11230,1355.5655387355275,8.651830249529095,1002.0,994.0,1010.9,1209,1240,74.27593548387101,1.740000000000002,72.24000000000001,70.848,73.632,666,5440,5201,51.12301475425242,48.876985245747576
FR,2024-11-21,1217,12551,1295.1850051788729,10.635289135702893,993.0,974.6,1001.0,1217,1452,72.81166666666664,17.100000000000005,62.08,48.4,75.76,655,6061,5882,50.749392949845095,49.250607050154905
FR,2024-11-22,1188,11789,1285.7534141996782,89.09545442950498,1151.0,999.8,1151.0,1188,1260,73.85009523809521,0.0,74.03,74.03,74.03,605,5697,5517,50.80256821829856,49.19743178170145
FR,2024-11-23,1209,12390,1274.6514124293797,41.299444083820944,995.0,978.4,1100.8,1209,1451,75.66814610613365,1.25,73.14,72.14,74.14,703,6087,5473,52.655709342560556,47.344290657439444
FR,2024-11-24,1157,12470,1267.892381716119,4.0,1164.0,1160.0,1168.0,1157,1270,74.21733858267727,0.0,64.6,64.6,64.6,577,6210,5735,51.988279614901636,48.011720385098364
FR,2024-11-25,1218,13508,1262.9223423156648,25.061778602686665,1022.0,998.8,1047.8,1218,1302,75.31137480798772,9.845277491715963,71.03,65.774,84.47800000000001,683,6692,6073,52.42459851155503,47.57540148844497
FR,2024-11-26,1303,12623,1277.777469698171,52.82958303592789,890.5,842.0,975.0,1303,1626,74.86474784747871,3.535,58.355000000000004,55.527,61.183,699,6019,5765,51.077732518669386,48.922267481330614
FR,2024-11-27,1247,10677,1230.4632387374722,7.44983221287567,855.5,848.7,863.7,1247,1330,73.91750375939846,0.0,0.0,0.0,0.0,713,5289,4888,51.9701287216272,48.0298712783728
FR,2024-11-28,1222,10428,1243.368335251246,215.00997637511708,1152.0,1057.6,1523.2,1222,1116,73.54867383512543,8.578268408536127,81.4,70.448,86.968,586,5089,4742,51.76482555182586,48.23517444817414
FR,2024-11-29,1191,9788,1261.066407846343,138.33022084851885,841.5,836.3,1065.1000000000001,1191,1254,74.65566985645923,0.0,66.51,66.51,66.51,639,4670,4495,50.95471903982543,49.04528096017457
FR,2024-11-30,1208,12035,1286.3250519318647,0.0,1152.0,1152.0,1152.0,1208,1456,74.50915521978023,0.0,0.0,0.0,0.0,679,6009,5413,52.60900017510068,47.39099982489932
FR,2024-12-01,1224,11665,1267.382254607801,12.727922061357855,846.0,831.6,860.4,1224,1479,72.72999323867478,1.4600000000000009,78.49000000000001,77.322,79.658,658,5597,5517,50.35990642432967,49.64009357567033
FR,2024-12-02,1299,12815,1242.3389777604386,144.46848395806907,1163.0,1118.8,1455.6,1299,1500,73.94531333333333,0.0,43.49,43.49,43.49,681,6188,5875,51.29735555002901,48.70264444997098
FR,2024-12-03,1249,12258,1269.5115026921194,58.57209233073375,1149.5,1115.8,1162.1,1249,1481,74.7002295746118,7.469405747596138,63.2,54.152,68.64,587,6098,5500,52.57803069494741,47.4219693050526
FR,2024-12-04,1178,11000,1254.7055454545434,6.114552731152199,866.0,861.4,874.0,1178,1112,72.9647392086332,12.810000000000002,69.48,59.232,79.72800000000001,606,5073,5277,49.01449275362319,50.98550724637681
FR,2024-12-05,1287,11405,1305.5941253836027,3.7712361663282534,875.0,875.0,881.4,1287,1433,74.60649685973489,0.0,69.32,69.32,69.32,670,5429,5236,50.90482887951242,49.09517112048757
FR,2024-12-06,1243,10564,1231.208159787959,3.919183588453085,867.0,867.0,875.0,1243,1481,73.544942606347,0.0,70.02,70.02,70.02,708,5113,4819,51.48006443817962,48.519935561820375
FR,2024-12-07,1214,12333,1248.516257196143,6.531972647421808,851.0,844.6,857.4,1214,1510,74.77543046357623,0.0,0.0,0.0,0.0,707,5803,5712,50.3951367781155,49.6048632218845
FR,2024-12-08,1187,11531,1253.2985864192174,4.0276819911981905,1145.0,1138.6,1145.8,1187,1429,73.71868439468152,0.0,82.18,82.18,82.18,670,5434,5395,50.18007202881153,49.81992797118848
FR,2024-12-09,1334,12240,1222.4085784313713,0.0,1138.0,1138.0,1138.0,1334,1506,75.08806108897748,0.0,0.0,0.0,0.0,680,5918,5625,51.26916746079875,48.730832539201245
FR,2024-12-10,1338,11627,1218.9323987270984,155.3712400099266,1148.0,1140.8,1408.0,1338,1631,76.12645616186373,0.0,0.0,0.0,0.0,737,5704,5248,52.08181154127101,47.918188458729
FR,2024-12-11,1196,11572,1276.704631870032,165.0189383070925,1311.0,1147.3,1478.9,1196,1566,74.18049169859505,0.0,46.65,46.65,46.65,619,5488,5540,49.76423648893725,50.23576351106275
FR,2024-12-12,1239,9470,1225.1517423442433,0.0,1130.0,1130.0,1130.0,1239,1226,73.42062805872764,0.0,0.0,0.0,0.0,598,4812,4205,53.365864478207826,46.63413552179217
FR,2024-12-13,1215,10907,1285.3167690474004,0.0,1155.0,1155.0,1155.0,1215,1640,74.84393292682927,0.0,81.92,81.92,81.92,654,5240,5050,50.923226433430514,49.076773566569486
FR,2024-12-14,1148,11273,1228.0210236849134,5.315072906367325,1131.5,1126.1,1136.9,1148,1320,74.82843181818176,6.954472581647648,78.18,67.9,80.788,590,5366,5408,49.80508631891591,50.194913681084095
FR,2024-12-15,1164,12357,1312.8832240835134,3.766629793329841,1137.5,1133.3,1141.0,1164,1421,75.16753694581283,0.0,0.0,0.0,0.0,616,6024,5765,51.09848163542286,48.90151836457714
FR,2024-12-16,1184,10536,1198.78454821564,658.2508710086705,1024.0,982.5,2348.2,1184,1342,73.66122205663194,5.54178888085788,79.43,70.338,82.29,648,4934,5094,49.202233745512565,50.79776625448743
FR,2024-12-17,1221,10933,1278.7386810573503,3.7712361663282534,1135.0,1128.6,1135.0,1221,1370,73.35367883211677,0.0,0.0,0.0,0.0,598,5089,5277,49.093189272622034,50.90681072737797
FR,2024-12-18,1264,11971,1318.4016372901165,104.96467659805052,1434.5,1291.0,1440.0,1264,1493,73.68889484259873,0.0,62.01,62.01,62.01,667,5639,5681,49.814487632508836,50.18551236749117
FR,2024-12-19,1208,11234,1339.578778707494,0.0,1145.0,1145.0,1145.0,1208,1334,75.09605697151422,0.0,59.12,59.12,59.12,610,5333,5268,50.30657485142911,49.69342514857089
FR,2024-12-20,1146,10067,1266.485447501739,0.0,1154.0,1154.0,1154.0,1146,1215,76.10651851851858,0.0,81.95,81.95,81.95,560,4749,4731,50.09493670886076,49.90506329113924
FR,2024-12-21,1116,10594,1264.6164810269956,3.867815921162743,1120.0,1119.4,1127.6,1116,1498,74.20961281708959,2.539999999999999,81.16,79.128,83.19200000000001,681,5168,4852,51.576846307385225,48.423153692614775
FR,2024-12-22,1144,13603,1262.8003381606984,0.0,1128.0,1128.0,1128.0,1144,1700,73.5289647058824,0.0,0.0,0.0,0.0,653,6704,6133,52.22403988470826,47.77596011529173
FR,2024-12-23,1108,9341,1274.5261749277374,4.0,1124.0,1120.8,1127.2,1108,1430,76.27204895104903,0.0,87.62,87.62,87.62,615,4358,4393,49.80002285453091,50.19997714546909
FR,2024-12-24,1078,9163,1366.3752046273064,4.0,1172.0,1168.8,1175.2,1078,1530,75.36477124183011,7.659999999999997,61.55,55.422,67.678,602,4502,4097,52.354924991278054,47.645075008721946
FR,2024-12-25,998,7963,1315.474193143287,0.0,1120.0,1120.0,1120.0,998,1092,75.47595238095245,0.0,0.0,0.0,0.0,494,3780,3735,50.29940119760479,49.700598802395206
FR,2024-12-26,1059,8958,1299.230855101585,9.862317482338977,1258.0,1247.4,1269.2,1059,1233,74.5078832116788,0.0,82.5,82.5,82.5,547,4341,4243,50.5708294501398,49.42917054986021
FR,2024-12-27,1114,9615,1266.091523660948,40.89364253768549,1314.0,1288.2,1398.8,1114,1278,74.59931924882629,0.0,56.98,56.98,56.98,560,4670,4363,51.699324698328354,48.300675301671646
FR,2024-12-28,1118,10348,1227.7114418245103,0.0,1114.0,1114.0,1114.0,1118,1177,72.03461342395929,0.0,0.0,0.0,0.0,593,4809,4833,49.87554449284381,50.1244555071562
FR,2024-12-29,1186,11219,1243.4678670113192,145.99386973431453,1118.5,1107.2,1175.3999999999999,1186,1409,72.98118523775722,9.214453622193538,82.51,73.35799999999999,91.414,626,5384,5198,50.878850878850876,49.121149121149124
FR,2024-12-30,1129,11692,1247.390266849127,4.123105625617661,1132.0,1127.6,1136.4,1129,1493,73.99673141326184,0.0,74.84,74.84,74.84,610,5533,5551,49.91880187657885,50.081198123421146
FR,2024-12-31,1057,10974,1306.600328048113,72.08327312136214,1453.5,1305.0,1464.0,1057,1744,75.77184059633028,13.340697653754424,77.92,59.260000000000005,81.60499999999999,620,5321,4844,52.34628627643876,47.65371372356124
FR,2025-01-01,1123,10711,1299.966483054804,12.13143015613312,1147.0,1130.6,1160.6,1123,1677,75.71261776982712,4.712877453200846,78.44,70.95,80.765,652,5280,4656,53.14009661835749,46.85990338164252
FR,2025-01-02,1315,15191,1367.4441445592774,17.112473073576407,1150.5,1140.9,1181.9,1315,2843,76.3553464650018,5.336435930234711,79.925,74.947,87.785,762,7297,6995,51.0565351245452,48.9434648754548
FR,2025-01-03,1258,13896,1222.7964162348874,9.519479955068892,1185.0,1169.0,1195.0,1258,1953,74.86986687147974,9.59308471272695,74.53,64.742,83.357,735,6718,6400,51.21207501143466,48.78792498856533
FR,2025-01-04,1285,14481,1381.4230370830742,11.034491379306976,1185.0,1172.8,1197.8,1285,1931,74.71027964785087,11.375,79.545,70.44500000000001,88.645,697,6893,6763,50.475981253661395,49.524018746338605
FR,2025-01-05,1319,13887,1364.1237128249445,8.29463805166707,1210.5,1200.3,1220.0,1319,2167,75.77177203507154,9.849896253176839,76.88,67.82,90.91,812,6772,6314,51.749961791227264,48.250038208772736
FR,2025-01-06,1294,11977,1262.0490940970196,5.0,1210.0,1204.8,1215.2,1294,1647,73.7222404371586,0.0,87.55,87.55,87.55,690,5829,5391,51.95187165775401,48.04812834224599
FR,2025-01-07,1279,11457,1265.5552064240192,4.5,1202.5,1198.9,1206.1,1279,1593,74.0368989328311,0.0,69.67,69.67,69.67,732,5459,5309,50.696508172362556,49.303491827637444
FR,2025-01-08,1272,12026,1267.9144353899892,3.771236166328253,1461.0,1454.6,1461.0,1272,1418,74.3103878702398,0.0,0.0,0.0,0.0,657,5648,5696,49.78843441466855,50.21156558533145
FR,2025-01-09,1226,11499,1296.815723106356,8.94427190999916,1313.0,1303.4,1322.6,1226,1595,74.73232601880875,0.0,68.07,68.07,68.07,670,5824,5007,53.77158157141538,46.22841842858462
FR,2025-01-10,1283,11169,1258.13170382308,11.04536101718726,1272.5,1264.0,1288.5,1283,1765,75.06905382436251,12.73793023480136,76.63,57.014,80.19,749,5624,4893,53.47532566321195,46.52467433678806
FR,2025-01-11,1150,11428,1258.7316240812038,3.5,1202.5,1199.7,1205.3,1150,1435,72.42864808362361,0.0,0.0,0.0,0.0,593,5400,5303,50.45314397832384,49.54685602167616
FR,2025-01-12,1214,11934,1259.4169599463708,12.609285580088853,1167.0,1153.2,1182.2,1214,1556,74.6079627249356,6.269999999999996,73.33,68.31400000000001,78.34599999999999,682,5716,5526,50.84504536559331,49.15495463440669
FR,2025-01-13,1273,14353,1192.0347662509612,10.58878883440367,1129.0,1117.2,1140.2,1273,1668,74.77265587529976,4.3600000000000065,76.32,72.832,79.808,742,6929,6613,51.16674051100281,48.83325948899719
FR,2025-01-14,1269,12870,1265.332323232325,643.2942915644443,949.0,927.0,2376.0,1269,1906,75.50516264428121,8.992449298088827,68.28,55.636,79.552,691,6346,5799,52.251955537258134,47.748044462741866
FR,2025-01-15,1248,11785,1177.7573186253703,6.128258770283411,1277.0,1271.4,1283.4,1248,1321,73.29247539742623,0.0,0.0,0.0,0.0,638,5700,5481,50.979339951703786,49.020660048296214
FR,2025-01-16,1265,11407,1222.6839659858,0.0,1485.0,1485.0,1485.0,1265,1558,73.3438960205391,0.0,0.0,0.0,0.0,689,5476,5329,50.68024062933827,49.31975937066173
FR,2025-01-17,1237,11230,1219.1268922528948,0.0,1279.0,1279.0,1279.0,1237,1526,72.21842726081265,0.0,72.88,72.88,72.88,656,5384,5228,50.735016961929894,49.264983038070106
FR,2025-01-18,1211,11743,1236.8159754747514,0.0,1492.0,1492.0,1492.0,1211,1852,74.83984881209496,0.0,0.0,0.0,0.0,597,5654,5427,51.02427578738381,48.97572421261619
FR,2025-01-19,1264,11844,1276.4056062141174,94.443104565659,1303.5,1292.6,1494.1,1264,1947,74.07382639958914,4.035000000000004,78.35499999999999,75.127,81.583,724,5936,5196,53.32375134746676,46.67624865253324
FR,2025-01-20,1359,11367,1255.8306501275615,86.10974909317113,1296.0,1288.8,1438.4,1359,1612,74.46782878411919,0.0,0.0,0.0,0.0,640,5647,5035,52.864632091368655,47.135367908631345
FR,2025-01-21,1346,11408,1254.0843267882192,0.0,1155.0,1155.0,1155.0,1346,1701,73.98410934744267,0.0,0.0,0.0,0.0,704,5550,5187,51.6904163174071,48.3095836825929
FR,2025-01-22,1359,11806,1271.3673555819073,0.0,1466.0,1466.0,1466.0,1359,1724,75.15021461716931,0.0,0.0,0.0,0.0,705,5738,5406,51.48959081119885,48.51040918880115
FR,2025-01-23,1328,11983,1215.69072853209,3.5,1476.5,1473.7,1479.3,1328,1579,75.70358454718183,0.0,0.0,0.0,0.0,642,6051,5407,52.81026357130389,47.18973642869611
FR,2025-01-24,1294,13771,1193.2577154890726,162.0,1325.0,1195.4,1454.6,1294,1748,73.18260869565222,0.0,81.87,81.87,81.87,675,6890,6294,52.26031553398058,47.73968446601942
FR,2025-01-25,1224,11750,1197.2343829787208,3.278719262151,1130.0,1129.0,1135.2,1224,1618,74.85432014833117,0.0,0.0,0.0,0.0,656,5898,5230,53.00143781452192,46.99856218547807
FR,2025-01-26,1266,12980,1264.1903697996922,5.4258639865002145,1132.0,1127.2,1138.2,1266,1892,71.77729386892169,0.0,68.83,68.83,68.83,734,5975,6303,48.66427756963675,51.33572243036325
FR,2025-01-27,1298,12617,1261.3870967741952,4.0276819911981905,1142.0,1135.6,1142.8,1298,1738,75.92518411967778,0.0,79.78,79.78,79.78,656,5942,5943,49.995793016407234,50.004206983592766
FR,2025-01-28,1312,12917,1282.4758070759462,5.787918451395113,1461.0,1453.7,1465.5,1312,1710,76.96766081871343,0.0,0.0,0.0,0.0,687,6130,5948,50.75343599933764,49.24656400066236
FR,2025-01-29,1312,13830,1336.0312364425172,5.0990195135927845,1451.0,1446.4,1457.6,1312,1423,74.46675333801824,0.0,61.61,61.61,61.61,682,6836,6273,52.14737966282706,47.85262033717294
FR,2025-01-30,1276,12726,1329.2813924249588,4.264680527307995,1138.0,1133.3,1142.0,1276,1420,75.91457042253528,2.1700000000000017,64.2,62.464,65.936,746,6099,5886,50.888610763454324,49.11138923654568
FR,2025-01-31,1338,12015,1256.8392009987485,0.0,1133.0,1133.0,1133.0,1338,1388,74.83656340057632,0.0,0.0,0.0,0.0,698,5943,5578,51.584063883343454,48.41593611665654
FR,2025-02-01,1300,12713,1322.8393770156529,6.593346814950827,1461.0,1453.5,1468.0,1300,1603,74.34575171553338,1.9017944742327475,71.27,68.614,72.206,719,6229,5845,51.59019380486997,48.40980619513003
FR,2025-02-02,1239,10825,1213.811085450347,17.70137969128979,1478.0,1464.0,1503.0,1239,1426,74.28521739130427,6.064869926240975,77.92500000000001,70.24000000000001,84.55,692,5260,5048,51.02832751261156,48.97167248738843
FR,2025-02-03,1273,10677,1208.7829914770064,4.0,1143.0,1139.8,1146.2,1273,1602,73.6763171036205,17.224999999999998,67.765,53.985,81.545,626,5211,4940,51.334843857748005,48.665156142251995
