country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
US,2008-02-16,7,8,1428.875,0.0,1392.0,1392.0,1392.0,7,0,0.0,0.0,0.0,0.0,0.0,0,2,6,25.0,75.0
US,2008-02-17,6,6,1463.0,0.0,1463.0,1463.0,1463.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
US,2008-02-18,1,1,1550.0,0.0,1550.0,1550.0,1550.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-02-19,5,5,1998.0,0.0,1998.0,1998.0,1998.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-02-20,6,16,1983.4375,8.806563209081938,2017.0,2003.4,2019.4,6,0,0.0,0.0,0.0,0.0,0.0,0,11,5,68.75,31.25
US,2008-02-22,1,1,1495.0,0.0,1495.0,1495.0,1495.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-02-26,6,6,1942.1666666666667,0.0,2038.0,2038.0,2038.0,6,0,0.0,0.0,0.0,0.0,0.0,0,5,1,83.33333333333334,16.666666666666664
US,2008-02-27,11,17,1615.529411764706,0.0,2032.0,2032.0,2032.0,11,0,0.0,0.0,0.0,0.0,0.0,0,6,6,50.0,50.0
US,2008-02-28,5,5,2030.0,0.0,2030.0,2030.0,2030.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
US,2008-02-29,13,13,1296.4615384615386,0.0,1409.0,1409.0,1409.0,13,0,0.0,0.0,0.0,0.0,0.0,0,0,13,0.0,100.0
US,2008-03-01,6,7,1892.7142857142856,0.0,2054.0,2054.0,2054.0,6,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
US,2008-03-02,5,5,2033.0,0.0,2033.0,2033.0,2033.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-03-03,11,16,1763.5625,12.5,1992.5,1982.5,2002.5,11,0,0.0,0.0,0.0,0.0,0.0,0,0,16,0.0,100.0
US,2008-03-04,6,11,1918.818181818181,2.0,1958.0,1956.4,1959.6,6,0,0.0,0.0,0.0,0.0,0.0,0,1,5,16.666666666666664,83.33333333333334
US,2008-03-06,5,5,1949.0,0.0,1949.0,1949.0,1949.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-03-09,6,11,1913.1818181818185,0.0,1955.0,1955.0,1955.0,6,0,0.0,0.0,0.0,0.0,0.0,0,5,1,83.33333333333334,16.666666666666664
US,2008-03-10,6,6,1890.0,0.0,1963.0,1963.0,1963.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
US,2008-03-12,6,6,1923.1666666666667,0.0,1998.0,1998.0,1998.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
US,2008-03-13,5,20,2007.0,12.78671185254442,2009.5,1992.5,2019.5,5,0,0.0,0.0,0.0,0.0,0.0,0,15,0,100.0,0.0
US,2008-03-14,5,10,2017.0,3.0,2017.0,2014.6,2019.4,5,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-03-15,1,1,1561.0,0.0,1561.0,1561.0,1561.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-03-16,6,6,1374.0,0.0,1374.0,1374.0,1374.0,6,0,0.0,0.0,0.0,0.0,0.0,0,0,6,0.0,100.0
US,2008-03-17,6,6,1366.0,0.0,1366.0,1366.0,1366.0,6,0,0.0,0.0,0.0,0.0,0.0,0,0,6,0.0,100.0
US,2008-03-18,1,1,1586.0,0.0,1586.0,1586.0,1586.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-03-19,5,5,2028.0,0.0,2028.0,2028.0,2028.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-03-20,12,17,1786.9411764705883,3.0,2023.0,2020.6,2025.4,12,0,0.0,0.0,0.0,0.0,0.0,0,6,1,85.71428571428571,14.285714285714285
US,2008-03-21,6,6,1873.3333333333333,0.0,2030.0,2030.0,2030.0,6,0,0.0,0.0,0.0,0.0,0.0,0,5,1,83.33333333333334,16.666666666666664
US,2008-03-22,6,6,1417.0,0.0,1417.0,1417.0,1417.0,6,0,0.0,0.0,0.0,0.0,0.0,0,0,6,0.0,100.0
US,2008-03-23,2,5,1312.2,0.0,1520.0,1520.0,1520.0,2,0,0.0,0.0,0.0,0.0,0.0,0,4,1,80.0,20.0
US,2008-03-24,1,2,1318.5,33.5,1318.5,1291.7,1345.3,1,0,0.0,0.0,0.0,0.0,0.0,0,1,1,50.0,50.0
US,2008-03-26,13,19,1590.6315789473683,0.0,2000.0,2000.0,2000.0,13,0,0.0,0.0,0.0,0.0,0.0,0,6,5,54.54545454545454,45.45454545454545
US,2008-03-27,6,8,1760.0,0.0,2017.0,2017.0,2017.0,6,0,0.0,0.0,0.0,0.0,0.0,0,3,0,100.0,0.0
US,2008-03-28,7,18,1477.388888888889,8.0,1513.0,1506.6,1519.4,7,0,0.0,0.0,0.0,0.0,0.0,0,10,7,58.82352941176471,41.17647058823529
US,2008-03-29,7,7,1523.2857142857142,0.0,1539.0,1539.0,1539.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
US,2008-03-30,1,3,1406.6666666666667,11.08552609887726,1405.0,1396.2,1417.8,1,0,0.0,0.0,0.0,0.0,0.0,0,1,2,33.33333333333333,66.66666666666666
US,2008-03-31,12,13,1684.3846153846157,0.0,2026.0,2026.0,2026.0,12,0,0.0,0.0,0.0,0.0,0.0,0,6,7,46.15384615384615,53.84615384615385
US,2008-04-01,1,3,1388.3333333333333,10.370899457402697,1381.0,1381.0,1398.6,1,0,0.0,0.0,0.0,0.0,0.0,0,2,1,66.66666666666666,33.33333333333333
US,2008-04-02,6,6,1921.5,0.0,1994.0,1994.0,1994.0,6,0,0.0,0.0,0.0,0.0,0.0,0,1,5,16.666666666666664,83.33333333333334
US,2008-04-03,7,8,1453.4999999999998,0.0,1468.0,1468.0,1468.0,7,0,0.0,0.0,0.0,0.0,0.0,0,2,6,25.0,75.0
US,2008-04-04,6,7,1815.142857142857,0.0,1973.0,1973.0,1973.0,6,0,0.0,0.0,0.0,0.0,0.0,0,1,6,14.285714285714285,85.71428571428571
US,2008-04-05,7,9,1476.2222222222222,0.0,1497.0,1497.0,1497.0,7,0,0.0,0.0,0.0,0.0,0.0,0,8,1,88.88888888888889,11.11111111111111
US,2008-04-06,8,8,1485.375,0.0,1480.0,1480.0,1480.0,8,0,0.0,0.0,0.0,0.0,0.0,0,2,6,25.0,75.0
US,2008-04-07,6,8,1790.0,0.0,1994.0,1994.0,1994.0,6,0,0.0,0.0,0.0,0.0,0.0,0,7,1,87.5,12.5
US,2008-04-08,8,8,1473.75,0.0,1460.0,1460.0,1460.0,8,0,0.0,0.0,0.0,0.0,0.0,0,1,7,12.5,87.5
US,2008-04-09,7,19,1449.9473684210527,13.274871834493252,1446.0,1440.4,1465.2,7,0,0.0,0.0,0.0,0.0,0.0,0,6,13,31.57894736842105,68.42105263157895
US,2008-04-10,1,1,1439.0,0.0,1439.0,1439.0,1439.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-04-11,1,2,1447.5,2.5,1447.5,1445.5,1449.5,1,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
US,2008-04-12,12,19,1607.2105263157894,0.0,2006.0,2006.0,2006.0,12,0,0.0,0.0,0.0,0.0,0.0,0,12,7,63.1578947368421,36.84210526315789
US,2008-04-13,7,7,1876.0,0.0,2021.0,2021.0,2021.0,7,0,0.0,0.0,0.0,0.0,0.0,0,6,1,85.71428571428571,14.285714285714285
US,2008-04-14,1,1,1234.0,0.0,1234.0,1234.0,1234.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-04-15,7,8,1435.375,0.0,1438.0,1438.0,1438.0,7,0,0.0,0.0,0.0,0.0,0.0,0,1,7,12.5,87.5
US,2008-04-16,12,22,1851.454545454545,10.873004286866726,2042.0,2035.6,2056.4,12,0,0.0,0.0,0.0,0.0,0.0,0,15,7,68.18181818181817,31.818181818181817
US,2008-04-18,1,1,1234.0,0.0,1234.0,1234.0,1234.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-04-19,6,16,2045.625,8.178562764256865,2078.0,2069.2,2085.2,6,0,0.0,0.0,0.0,0.0,0.0,0,15,0,100.0,0.0
US,2008-04-20,12,17,1810.117647058824,2.5,2077.5,2075.5,2079.5,12,0,0.0,0.0,0.0,0.0,0.0,0,6,6,50.0,50.0
US,2008-04-21,8,9,1798.111111111111,0.0,2093.0,2093.0,2093.0,8,0,0.0,0.0,0.0,0.0,0.0,0,8,1,88.88888888888889,11.11111111111111
US,2008-04-22,8,10,1438.4,0.0,1411.0,1411.0,1411.0,8,0,0.0,0.0,0.0,0.0,0.0,0,8,2,80.0,20.0
US,2008-04-23,13,16,1661.6875000000002,0.0,2112.0,2112.0,2112.0,13,0,0.0,0.0,0.0,0.0,0.0,0,9,7,56.25,43.75
US,2008-04-24,5,5,2123.0,0.0,2123.0,2123.0,2123.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-04-25,11,11,1696.0,0.0,2092.0,2092.0,2092.0,11,0,0.0,0.0,0.0,0.0,0.0,0,0,11,0.0,100.0
US,2008-04-26,2,5,1503.2,18.92675942210452,1558.0,1535.6,1572.4,2,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-04-27,2,6,1358.1666666666667,15.924823389915506,1384.0,1367.2,1400.2,2,0,0.0,0.0,0.0,0.0,0.0,0,0,6,0.0,100.0
US,2008-04-28,7,10,1756.5,0.0,2104.0,2104.0,2104.0,7,0,0.0,0.0,0.0,0.0,0.0,0,5,5,50.0,50.0
US,2008-04-29,1,2,1313.5,9.5,1313.5,1305.9,1321.1,1,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
US,2008-04-30,1,2,1481.5,6.5,1481.5,1476.3,1486.7,1,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
US,2008-05-01,1,1,1496.0,0.0,1496.0,1496.0,1496.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-05-02,2,5,1282.4,0.0,1476.0,1476.0,1476.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-05-03,1,1,1234.0,0.0,1234.0,1234.0,1234.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-05-04,6,12,1958.5833333333333,7.5,2103.5,2097.5,2109.5,6,0,0.0,0.0,0.0,0.0,0.0,0,6,1,85.71428571428571,14.285714285714285
US,2008-05-06,7,8,1385.0,0.0,1366.0,1366.0,1366.0,7,0,0.0,0.0,0.0,0.0,0.0,0,6,2,75.0,25.0
US,2008-05-07,1,1,1234.0,0.0,1234.0,1234.0,1234.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-05-08,1,1,1274.0,0.0,1274.0,1274.0,1274.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-05-09,1,2,1424.0,3.0,1424.0,1421.6,1426.4,1,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
US,2008-05-10,22,22,1461.590909090909,0.0,2103.0,2103.0,2103.0,22,0,0.0,0.0,0.0,0.0,0.0,0,22,0,100.0,0.0
US,2008-05-11,7,7,1425.0,0.0,1427.0,1427.0,1427.0,7,0,0.0,0.0,0.0,0.0,0.0,0,6,1,85.71428571428571,14.285714285714285
US,2008-05-12,5,5,2079.0,0.0,2079.0,2079.0,2079.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
US,2008-05-15,1,1,1234.0,0.0,1234.0,1234.0,1234.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-05-16,13,18,1799.5555555555557,8.5,2106.5,2099.7,2113.3,13,0,0.0,0.0,0.0,0.0,0.0,0,17,1,94.44444444444444,5.555555555555555
US,2008-05-17,6,6,1987.1666666666667,0.0,2103.0,2103.0,2103.0,6,0,0.0,0.0,0.0,0.0,0.0,0,1,5,16.666666666666664,83.33333333333334
US,2008-05-18,1,2,1394.0,4.0,1394.0,1390.8,1397.2,1,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
US,2008-05-19,1,1,1406.0,0.0,1406.0,1406.0,1406.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-05-20,7,7,1891.4285714285713,0.0,2114.0,2114.0,2114.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
US,2008-05-21,6,11,1998.090909090909,10.5,2074.5,2066.1,2082.9,6,0,0.0,0.0,0.0,0.0,0.0,0,1,5,16.666666666666664,83.33333333333334
US,2008-05-22,5,5,2056.0,0.0,2056.0,2056.0,2056.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-05-24,7,7,1462.857142857143,0.0,1463.0,1463.0,1463.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
US,2008-05-25,1,1,1234.0,0.0,1234.0,1234.0,1234.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-05-26,7,9,1495.6666666666667,0.0,1488.0,1488.0,1488.0,7,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
US,2008-05-27,5,5,2073.0,0.0,2073.0,2073.0,2073.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-05-28,1,1,1299.0,0.0,1299.0,1299.0,1299.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-05-29,5,5,2056.0,0.0,2056.0,2056.0,2056.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-05-30,5,5,2022.0,0.0,2022.0,2022.0,2022.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-05-31,11,26,1908.346153846153,13.06474263045392,2019.0,2008.4,2035.9,11,0,0.0,0.0,0.0,0.0,0.0,0,16,10,61.53846153846154,38.46153846153847
US,2008-06-01,9,9,1402.5555555555557,0.0,1387.0,1387.0,1387.0,9,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
US,2008-06-03,1,1,1511.0,0.0,1511.0,1511.0,1511.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-06-04,11,11,1741.909090909091,0.0,2013.0,2013.0,2013.0,11,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
US,2008-06-05,11,11,1764.3636363636367,0.0,2036.0,2036.0,2036.0,11,0,0.0,0.0,0.0,0.0,0.0,0,11,0,100.0,0.0
US,2008-06-07,1,1,1517.0,0.0,1517.0,1517.0,1517.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
US,2008-06-08,6,11,1998.5454545454545,1.5,2045.5,2044.3,2046.7,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
US,2008-06-09,2,3,1530.0,15.5,1522.5,1510.1,1534.9,2,0,0.0,0.0,0.0,0.0,0.0,0,2,1,66.66666666666666,33.33333333333333
US,2008-06-10,1,1,1561.0,0.0,1561.0,1561.0,1561.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-06-11,5,5,2062.0,0.0,2062.0,2062.0,2062.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
US,2008-06-12,1,1,1566.0,0.0,1566.0,1566.0,1566.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-06-13,5,5,2048.0,0.0,2048.0,2048.0,2048.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-06-14,1,1,1606.0,0.0,1606.0,1606.0,1606.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-06-15,6,6,1954.1666666666667,0.0,2028.0,2028.0,2028.0,6,0,0.0,0.0,0.0,0.0,0.0,0,1,5,16.666666666666664,83.33333333333334
US,2008-06-16,2,2,1610.0,0.0,1605.0,1605.0,1605.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
US,2008-06-17,6,6,1561.0,0.0,1561.0,1561.0,1561.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
US,2008-06-18,12,12,1566.8333333333333,0.0,2004.0,2004.0,2004.0,12,0,0.0,0.0,0.0,0.0,0.0,0,6,6,50.0,50.0
US,2008-06-22,5,25,1704.6,8.5463442476886,1702.0,1697.0,1714.8,5,0,0.0,0.0,0.0,0.0,0.0,0,0,25,0.0,100.0
US,2008-06-23,10,10,1325.8,0.0,1274.0,1274.0,1274.0,10,0,0.0,0.0,0.0,0.0,0.0,0,0,10,0.0,100.0
US,2008-06-24,5,10,1703.0,10.0,1703.0,1695.0,1711.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,5,50.0,50.0
US,2008-06-26,6,11,1728.3636363636363,13.5,1752.5,1741.7,1763.3,6,0,0.0,0.0,0.0,0.0,0.0,0,10,1,90.9090909090909,9.090909090909092
US,2008-06-27,5,15,1748.6666666666667,11.440668201153676,1748.0,1737.6,1760.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,10,33.33333333333333,66.66666666666666
US,2008-06-29,5,5,1767.0,0.0,1767.0,1767.0,1767.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-06-30,5,10,1779.5,3.5,1779.5,1776.7,1782.3,5,0,0.0,0.0,0.0,0.0,0.0,0,5,5,50.0,50.0
US,2008-07-01,5,10,1785.5,1.5,1785.5,1784.3,1786.7,5,0,0.0,0.0,0.0,0.0,0.0,0,5,5,50.0,50.0
US,2008-07-02,5,10,1810.5,5.5,1810.5,1806.1,1814.9,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-07-03,6,11,1796.1818181818182,6.0,1832.0,1827.2,1836.8,6,0,0.0,0.0,0.0,0.0,0.0,0,10,1,90.9090909090909,9.090909090909092
US,2008-07-04,12,24,1636.3333333333333,0.0,1845.0,1845.0,1845.0,12,0,0.0,0.0,0.0,0.0,0.0,0,18,6,75.0,25.0
US,2008-07-05,5,5,1859.0,0.0,1859.0,1859.0,1859.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-07-07,14,14,1200.285714285714,0.0,1274.0,1274.0,1274.0,14,0,0.0,0.0,0.0,0.0,0.0,0,8,6,57.14285714285714,42.857142857142854
US,2008-07-08,5,5,1876.0,0.0,1876.0,1876.0,1876.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-07-09,5,10,1877.5,7.5,1877.5,1871.5,1883.5,5,0,0.0,0.0,0.0,0.0,0.0,0,5,5,50.0,50.0
US,2008-07-11,5,5,1896.0,0.0,1896.0,1896.0,1896.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-07-12,2,2,1513.5,0.0,1596.0,1596.0,1596.0,2,0,0.0,0.0,0.0,0.0,0.0,0,1,1,50.0,50.0
US,2008-07-13,5,5,1904.0,0.0,1904.0,1904.0,1904.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-07-14,5,5,1882.0,0.0,1882.0,1882.0,1882.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-07-16,1,5,1581.0,29.168476134347504,1583.0,1547.0,1613.4,1,0,0.0,0.0,0.0,0.0,0.0,0,2,3,40.0,60.0
US,2008-07-17,5,5,1887.0,0.0,1887.0,1887.0,1887.0,5,5,87.23,0.0,87.23,87.23,87.23,5,5,0,100.0,0.0
US,2008-07-18,1,2,1549.5,2.5,1549.5,1547.5,1551.5,1,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
US,2008-07-20,3,6,1263.0,70.0,1263.0,1207.0,1319.0,3,0,0.0,0.0,0.0,0.0,0.0,0,3,3,50.0,50.0
US,2008-07-21,1,2,1552.0,0.0,1552.0,1552.0,1552.0,1,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
US,2008-07-22,3,3,1272.0,0.0,1272.0,1272.0,1272.0,3,0,0.0,0.0,0.0,0.0,0.0,0,3,0,100.0,0.0
US,2008-07-23,7,8,1214.5000000000002,0.0,1102.0,1102.0,1102.0,7,0,0.0,0.0,0.0,0.0,0.0,0,2,6,25.0,75.0
US,2008-07-24,5,15,1895.6666666666667,8.993825042154693,1901.0,1886.6,1902.6,5,0,0.0,0.0,0.0,0.0,0.0,0,5,10,33.33333333333333,66.66666666666666
US,2008-07-25,9,19,1793.421052631579,8.178562764256865,1908.0,1900.8,1916.8,9,0,0.0,0.0,0.0,0.0,0.0,0,14,0,100.0,0.0
US,2008-07-26,9,9,1691.6666666666667,0.0,1932.0,1932.0,1932.0,9,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
US,2008-07-27,3,3,1183.0,0.0,1183.0,1183.0,1183.0,3,0,0.0,0.0,0.0,0.0,0.0,0,0,3,0.0,100.0
US,2008-07-28,5,10,1936.0,6.0,1936.0,1931.2,1940.8,5,0,0.0,0.0,0.0,0.0,0.0,0,5,5,50.0,50.0
US,2008-07-29,6,6,1882.3333333333333,0.0,1949.0,1949.0,1949.0,6,0,0.0,0.0,0.0,0.0,0.0,0,5,1,83.33333333333334,16.666666666666664
US,2008-07-30,1,1,1559.0,0.0,1559.0,1559.0,1559.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
US,2008-08-01,7,17,1918.058823529412,12.675435561221027,1975.0,1961.4,1986.2,7,0,0.0,0.0,0.0,0.0,0.0,0,16,1,94.11764705882352,5.88235294117647
US,2008-08-02,5,5,1995.0,0.0,1995.0,1995.0,1995.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-08-03,1,1,1563.0,0.0,1563.0,1563.0,1563.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-08-04,5,5,1965.0,0.0,1965.0,1965.0,1965.0,5,0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,100.0
US,2008-08-06,1,1,1540.0,0.0,1540.0,1540.0,1540.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-08-07,1,1,1500.0,0.0,1500.0,1500.0,1500.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-08-10,1,1,1491.0,0.0,1491.0,1491.0,1491.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-08-11,6,6,1917.3333333333333,0.0,1994.0,1994.0,1994.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
US,2008-08-12,1,1,1564.0,0.0,1564.0,1564.0,1564.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-08-13,6,6,1932.5,0.0,2012.0,2012.0,2012.0,6,0,0.0,0.0,0.0,0.0,0.0,0,5,1,83.33333333333334,16.666666666666664
US,2008-08-14,7,7,1123.7142857142858,0.0,1052.0,1052.0,1052.0,7,0,0.0,0.0,0.0,0.0,0.0,0,1,6,14.285714285714285,85.71428571428571
US,2008-08-16,6,12,1955.5,9.0,2032.0,2024.8,2039.2,6,0,0.0,0.0,0.0,0.0,0.0,0,12,0,100.0,0.0
US,2008-08-17,5,5,2052.0,0.0,2052.0,2052.0,2052.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
US,2008-08-18,6,9,1860.6666666666667,0.0,2073.0,2073.0,2073.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,1,85.71428571428571,14.285714285714285
US,2008-08-19,1,1,1496.0,0.0,1496.0,1496.0,1496.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-08-23,1,2,1596.0,19.0,1596.0,1580.8,1611.2,1,0,0.0,0.0,0.0,0.0,0.0,0,1,1,50.0,50.0
US,2008-08-27,6,6,1993.5,0.0,2083.0,2083.0,2083.0,6,0,0.0,0.0,0.0,0.0,0.0,0,5,1,83.33333333333334,16.666666666666664
US,2008-08-28,1,1,1569.0,0.0,1569.0,1569.0,1569.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-08-29,6,6,1022.0,0.0,1022.0,1022.0,1022.0,6,0,0.0,0.0,0.0,0.0,0.0,0,0,6,0.0,100.0
US,2008-09-02,1,1,1560.0,0.0,1560.0,1560.0,1560.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-09-03,9,9,1376.2222222222222,0.0,1346.0,1346.0,1346.0,9,0,0.0,0.0,0.0,0.0,0.0,0,7,2,77.77777777777779,22.22222222222222
US,2008-09-05,7,7,1601.571428571429,0.0,1613.0,1613.0,1613.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
US,2008-09-06,7,9,1591.4444444444443,0.0,1625.0,1625.0,1625.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,2,77.77777777777779,22.22222222222222
US,2008-09-09,2,7,1297.2857142857142,118.42165131427616,1162.5,1104.3,1340.4,2,0,0.0,0.0,0.0,0.0,0.0,0,3,3,50.0,50.0
US,2008-09-10,1,1,1066.0,0.0,1066.0,1066.0,1066.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-09-11,1,1,1519.0,0.0,1519.0,1519.0,1519.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
US,2008-09-13,17,23,1553.9130434782608,0.0,2090.0,2090.0,2090.0,17,0,0.0,0.0,0.0,0.0,0.0,0,23,0,100.0,0.0
US,2008-09-14,6,6,1402.0,0.0,1402.0,1402.0,1402.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
US,2008-09-15,11,11,1667.2727272727273,0.0,2108.0,2108.0,2108.0,11,0,0.0,0.0,0.0,0.0,0.0,0,5,6,45.45454545454545,54.54545454545454
US,2008-09-16,6,6,1998.6666666666667,0.0,2096.0,2096.0,2096.0,6,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
US,2008-09-17,13,19,1390.8421052631572,0.0,1699.0,1699.0,1699.0,13,0,0.0,0.0,0.0,0.0,0.0,0,12,7,63.1578947368421,36.84210526315789
US,2008-09-18,8,9,1519.4444444444443,0.0,1618.0,1618.0,1618.0,8,0,0.0,0.0,0.0,0.0,0.0,0,1,8,11.11111111111111,88.88888888888889
US,2008-09-19,8,8,1470.9999999999998,0.0,1524.0,1524.0,1524.0,8,0,0.0,0.0,0.0,0.0,0.0,0,2,6,25.0,75.0
US,2008-09-20,6,6,1280.0,0.0,1280.0,1280.0,1280.0,6,0,0.0,0.0,0.0,0.0,0.0,0,6,0,100.0,0.0
US,2008-09-21,1,1,1525.0,0.0,1525.0,1525.0,1525.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
