country,date,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players
IN,2012-04-11,18,1291.111111111111,5.656854249492381,1473.0,1467.4,1478.6,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-12,31,1314.354838709677,15.385448259332245,1413.0,1386.0,1427.0,2,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-13,28,1269.357142857143,6.2005065109017945,1424.0,1418.0,1434.0,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-14,26,1338.6153846153843,3.5,1226.5,1223.7,1229.3,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-15,1,1413.0,0.0,1413.0,1413.0,1413.0,1,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-16,45,1346.8444444444444,11.675282532864983,1400.0,1380.9,1411.1,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-17,44,1332.4772727272727,6.56048778674269,1214.0,1208.4,1223.0,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-18,32,1265.84375,8.674675786448736,1243.5,1232.3,1252.6,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-19,63,1154.0,118.63176175864196,1253.5,1021.0,1276.2,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-20,49,1220.3265306122448,66.62080054877484,1268.0,1247.0,1277.0,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-21,2,1455.5,3.5,1455.5,1452.7,1458.3,1,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-22,4,1162.75,0.0,1446.0,1446.0,1446.0,2,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-23,8,1094.0,5.744562646538029,1094.0,1087.4,1100.6,1,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-24,33,1242.060606060606,9.431006179142308,1269.5,1253.1,1276.4,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-25,52,1215.4807692307693,13.013838787997951,1247.5,1237.7,1270.1,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-26,1,1541.0,0.0,1541.0,1541.0,1541.0,1,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-27,4,1434.75,5.715476066494082,1552.0,1546.4,1557.6,2,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-28,53,1322.0377358490566,6.219927652312364,1474.0,1464.8,1481.7,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-29,87,1326.1379310344828,10.033277962194942,1460.0,1447.6,1469.6,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-04-30,64,1273.359375,61.84662929825323,1250.5,1234.8,1391.6,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-01,92,1289.5652173913045,91.93515015296596,1246.5,1225.0,1455.5,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-02,42,1299.2619047619048,78.23803422888385,1268.0,1259.6,1461.4,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-03,66,1333.2424242424242,87.20240822362648,1294.0,1274.8,1439.5,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-04,47,1319.4893617021276,11.07925990308017,1280.0,1267.4,1295.2,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-05,64,1269.8125,13.01324996133606,1270.5,1255.5,1287.0,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-06,78,1315.871794871795,75.32091325589137,1270.0,1238.2,1408.8,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-07,46,1237.1739130434785,10.145258793763649,1237.0,1227.0,1250.6,2,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-08,68,1215.3235294117646,17.103010722634384,1213.0,1194.2,1241.1,2,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-09,47,1354.276595744681,95.10695733401072,1221.0,1212.8,1410.0,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-10,25,1271.12,93.8573911662966,1403.0,1206.8,1412.2,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-11,3,1082.0,5.656854249492381,1078.0,1078.0,1087.6,1,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-12,22,1221.090909090909,5.024937810560445,1397.5,1390.8,1401.4,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-13,15,1221.6,25.69513572643663,1223.0,1189.8,1245.8,1,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-14,26,1097.0,5.312459150169742,1415.0,1410.2,1420.6,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-15,10,1143.4999999999998,57.91372894228103,1235.0,1218.2,1323.8,2,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-16,16,1297.3125,0.0,1455.0,1455.0,1455.0,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-17,5,1309.2,0.0,1427.0,1427.0,1427.0,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-18,16,1155.25,5.844655678480984,1454.0,1446.4,1459.2,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-20,57,1077.2631578947369,5.973901572674261,1481.0,1472.4,1484.7,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-21,15,1234.2,3.559026084010437,1440.0,1439.2,1445.6,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-22,17,1143.0588235294117,6.164414002968976,1248.0,1243.2,1255.2,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-23,16,1230.875,4.0,1438.0,1434.8,1441.2,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-24,30,1128.7,60.46680390925256,1254.0,1242.9,1316.1,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-25,62,1285.887096774194,61.62769038526612,1400.0,1258.6,1413.5,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-26,65,1211.676923076923,58.56998298253461,1213.0,1202.2,1297.4,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-27,14,919.7142857142856,104.80384608327194,868.0,857.2,882.0,2,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-28,37,1156.4324324324327,4.847679857416329,1220.0,1211.0,1223.6,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-29,52,1154.5961538461538,8.74680894193229,1202.0,1194.2,1216.4,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-30,42,1141.809523809524,6.711184694225007,1196.0,1187.6,1203.0,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-05-31,46,1203.3260869565215,40.890096600521744,1204.5,1190.1,1212.9,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-01,70,1154.7285714285715,8.429581913693548,1231.5,1224.0,1241.7,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-02,53,1267.5094339622642,10.70309361903144,1265.5,1251.5,1277.5,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-03,41,1104.0975609756097,15.121728296285006,1252.0,1232.6,1267.4,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-04,71,1178.112676056338,0.0,1515.0,1515.0,1515.0,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-05,48,1181.125,10.01873245475694,1210.0,1195.5,1217.5,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-06,101,1258.6930693069307,34.166666666666664,1275.0,1221.5,1309.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-07,54,1267.3703703703704,0.0,1515.0,1515.0,1515.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-08,77,1234.8181818181818,24.3110400161463,1271.0,1247.7,1300.1,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-09,42,1155.095238095238,26.39483851058764,1315.5,1287.8,1342.5,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-10,52,1210.3846153846157,88.61447986456089,1266.5,1059.5,1282.7,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-11,32,1209.625,7.595228765481656,1263.5,1257.2,1273.3,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-12,51,1194.4117647058824,18.214280112043955,1558.0,1545.6,1584.2,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-13,45,1257.022222222222,13.0,1603.0,1592.6,1613.4,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-14,43,1269.0232558139537,9.065732182234372,1601.5,1590.8,1610.1,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-15,46,1279.2173913043478,27.01439945247308,1315.0,1286.3,1355.9,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-16,36,1172.5277777777778,3.8586123009300746,1312.0,1308.5,1317.5,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-17,84,1285.5,12.98978171740172,1320.5,1304.3,1335.0,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-18,55,1247.5272727272727,1.0,1604.0,1603.2,1604.8,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-19,54,1259.8148148148148,10.708252269472672,1599.0,1586.2,1607.0,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-20,78,1270.320512820513,3.0,1437.0,1434.6,1439.4,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-21,134,1257.8731343283582,31.52449496347832,1283.0,1241.6,1316.8,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-22,33,1160.3939393939395,52.544623892459256,1216.0,1209.4,1269.4,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-23,78,1214.692307692308,11.60549438843516,1613.0,1603.9,1628.4,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-24,154,1196.7922077922078,17.128183019956605,1196.0,1178.4,1221.0,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-25,90,1287.7777777777778,6.397714273272735,1419.0,1411.4,1427.0,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-26,78,1249.1410256410256,14.481198602351984,1298.0,1273.4,1308.6,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-27,111,1304.144144144144,0.0,1642.0,1642.0,1642.0,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-28,74,1246.0135135135135,5.383269623261936,1414.0,1406.6,1420.2,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-29,43,1195.6279069767445,0.0,1649.0,1649.0,1649.0,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-06-30,20,1286.4,46.5,1178.5,1141.3,1215.7,3,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-01,2,1165.0,0.0,1180.0,1180.0,1180.0,2,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-02,145,1238.3655172413796,57.86597223699159,1217.0,1061.4,1235.2,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-03,43,1275.3255813953488,3.0,1658.0,1655.6,1660.4,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-04,30,1220.6,3.0,1669.0,1666.6,1671.4,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-05,62,1289.7096774193549,5.251983752196243,1257.0,1252.0,1263.5,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-06,108,1196.3148148148148,0.0,1663.0,1663.0,1663.0,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-07,120,1333.8416666666665,0.0,1666.0,1666.0,1666.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-08,126,1235.3174603174602,117.17887560857072,1428.0,1422.4,1624.0,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-09,46,1269.5652173913045,7.428473747831529,1251.0,1240.0,1259.2,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-10,25,1315.0,0.0,1428.0,1428.0,1428.0,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-11,76,1315.5,108.70401088953008,1410.0,1400.0,1687.0,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-12,84,1242.892857142857,45.63466585034591,1248.5,1231.0,1355.9,13,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-13,50,1227.6999999999998,64.14214561230392,1219.0,1204.5,1351.5,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-14,72,1323.611111111111,0.0,1464.0,1464.0,1464.0,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-15,62,1268.9193548387098,71.56442870324126,1432.0,1422.0,1449.6,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-16,51,1264.8823529411766,71.49691317637426,1337.0,1193.0,1360.5,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-17,30,1242.0666666666666,16.844880527923017,1332.5,1312.9,1350.2,4,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-18,31,1151.967741935484,2.5,1200.5,1198.5,1202.5,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-19,70,1235.1571428571426,6.946115512288806,1340.0,1335.0,1352.4,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-20,83,1270.8192771084337,35.00299810792227,1464.0,1411.0,1489.6,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-21,59,1277.5254237288134,103.7662758317942,1448.0,1437.0,1607.8,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-22,123,1253.0243902439026,10.7496769977314,1398.5,1392.0,1414.5,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-23,91,1266.7582417582416,25.59975585821084,1380.0,1339.2,1402.3,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-24,53,1241.566037735849,96.67855530341544,1354.0,1333.0,1369.2,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-25,46,1202.0217391304352,0.0,1703.0,1703.0,1703.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-26,51,1273.4313725490197,12.473304828045103,1351.5,1333.0,1361.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-27,86,1302.7441860465117,10.667968670536842,1336.5,1320.9,1348.8,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-28,173,1281.7341040462427,35.14856465964345,1346.5,1325.0,1411.5,13,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-29,132,1299.8484848484848,9.79527947533913,1394.5,1381.5,1406.3,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-30,136,1289.0,12.013880860626733,1412.5,1402.1,1428.0,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-07-31,116,1339.448275862069,5.886330681238431,1431.0,1423.4,1437.0,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-01,87,1328.344827586207,6.230274996387578,1439.0,1432.2,1446.8,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-02,71,1366.056338028169,9.030507659434528,1376.0,1368.8,1390.6,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-03,67,1307.686567164179,7.642641709459431,1371.0,1360.0,1376.2,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-04,119,1391.235294117647,34.15809582228028,1350.0,1329.0,1358.0,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-05,61,1306.475409836066,0.0,1694.0,1694.0,1694.0,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-06,64,1306.1874999999998,104.81353225232834,1433.0,1425.8,1679.6,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-07,53,1372.924528301887,0.0,1686.0,1686.0,1686.0,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-08,35,1323.7142857142858,10.958558299338469,1338.5,1325.4,1352.5,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-09,70,1269.4142857142858,110.46321762912572,1362.0,1353.0,1492.6,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-10,54,1353.314814814815,65.8499978908293,1391.0,1333.4,1462.2,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-11,175,1319.622857142857,5.455272678794342,1443.0,1438.6,1450.6,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-12,126,1310.7619047619048,0.0,1459.0,1459.0,1459.0,13,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-13,89,1367.8314606741574,50.81712472473483,1489.0,1476.0,1504.0,13,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-14,100,1307.2,9.975175799523784,1486.0,1468.0,1493.0,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-15,151,1323.82119205298,103.3449926218005,1556.0,1452.8,1662.7,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-16,28,1262.178571428571,19.40642612641493,1251.5,1224.6,1270.8,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-17,67,1273.9701492537315,0.0,1664.0,1664.0,1664.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-18,75,1334.8133333333333,4.675401052316261,1457.0,1450.7,1463.3,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-19,84,1342.0476190476188,7.466592261534039,1437.5,1429.2,1445.5,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-20,79,1238.3291139240507,5.754074643241952,1460.5,1454.4,1467.8,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-21,100,1432.28,17.511491762554098,1475.0,1460.5,1505.0,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-22,82,1318.9756097560976,11.7326178233016,1483.0,1476.0,1505.2,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-23,90,1292.1444444444448,4.928053803045811,1350.0,1342.4,1353.6,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-24,105,1294.2285714285715,96.5,1586.5,1509.3,1663.7,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-25,139,1337.8992805755397,11.761519176251568,1502.5,1480.7,1512.4,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-26,149,1325.0335570469797,8.160694748335475,1519.5,1509.6,1529.5,14,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-27,123,1339.292682926829,41.40867301293344,1503.0,1494.0,1509.8,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-28,80,1310.85,4.027681991198191,1511.0,1510.2,1517.4,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-29,122,1318.688524590164,59.3511583711725,1496.0,1480.4,1524.2,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-30,94,1287.1063829787238,7.5,1711.5,1705.5,1717.5,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-08-31,74,1377.675675675676,0.0,1708.0,1708.0,1708.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-01,108,1346.0462962962963,4.580348440537542,1476.0,1467.6,1478.0,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-02,37,1408.5945945945946,10.993369213606297,1507.5,1492.4,1517.8,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-03,87,1380.3333333333333,47.93745925682754,1497.5,1447.2,1513.0,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-04,81,1373.617283950617,56.20581227358371,1490.0,1475.6,1506.8,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-05,64,1342.2968750000002,6.705221845696084,1465.0,1457.8,1472.6,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-06,61,1356.7049180327867,20.40539549455624,1440.0,1415.0,1466.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-07,50,1339.16,107.75396357752538,1414.0,1403.5,1561.0,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-08,74,1331.054054054054,6.716207115368682,1390.0,1381.0,1396.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-09,125,1348.88,24.84099016230568,1405.0,1389.4,1453.4,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-10,65,1315.3538461538462,79.70152654330614,1491.0,1477.0,1601.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-11,18,1329.6666666666667,9.359487165438072,1495.0,1485.8,1506.8,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-12,50,1334.56,0.0,1476.0,1476.0,1476.0,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-13,91,1358.8021978021975,88.35471439349207,1465.5,1459.5,1586.0,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-14,112,1377.5267857142856,87.29169490850776,1487.0,1474.2,1620.2,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-15,99,1257.7777777777778,5.6000000000000005,1479.5,1476.6,1489.2,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-16,58,1354.8103448275865,20.86847702476952,1495.0,1472.0,1522.8,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-17,172,1355.8546511627908,18.9115588681507,1476.0,1450.4,1497.8,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-18,113,1375.9557522123894,89.05032285174491,1438.0,1424.3,1471.9,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-19,91,1349.3406593406592,4.496912521077347,1443.0,1439.0,1447.8,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-20,59,1331.2881355932209,6.1838499334961226,1342.0,1333.6,1347.2,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-21,95,1354.1684210526316,8.534063915484829,1377.0,1367.4,1388.2,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-22,69,1343.2463768115942,92.84975168996893,1459.0,1453.0,1680.0,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-23,84,1349.4166666666667,7.364781055808788,1463.0,1454.0,1470.6,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-24,143,1397.076923076923,3.5,1457.5,1454.7,1460.3,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-25,112,1339.3928571428569,6.148622248565572,1473.0,1466.0,1479.5,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-26,79,1369.620253164557,63.90777794316317,1350.0,1345.2,1477.4,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-27,86,1287.1511627906975,0.0,1715.0,1715.0,1715.0,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-28,47,1241.8297872340424,0.0,1715.0,1715.0,1715.0,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-29,132,1381.590909090909,6.887670143089027,1352.0,1344.0,1358.6,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-09-30,52,1414.673076923077,50.066072047324965,1362.0,1352.0,1470.0,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-01,130,1397.7,51.87618807207107,1277.5,1172.0,1286.0,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-02,86,1354.6279069767445,44.2399542689525,1278.0,1172.0,1289.0,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-03,88,1344.590909090909,7.695597587076797,1354.0,1348.0,1365.0,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-04,79,1341.8987341772151,4.968651728587948,1318.5,1314.3,1324.8,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-05,109,1352.715596330275,12.319090875547596,1475.0,1457.4,1484.6,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-06,152,1350.3486842105262,11.8133634311129,1508.5,1496.0,1523.5,10,1,54.88,0.0,0.0,0.0,0.0,1
IN,2012-10-07,47,1376.1914893617022,4.0,1513.0,1509.8,1516.2,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-08,78,1348.5641025641023,65.5,1435.5,1383.1,1487.9,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-09,72,1371.5277777777778,14.111303585738948,1483.0,1465.2,1500.0,11,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-10,94,1342.7446808510638,9.498537899183338,1475.5,1461.0,1483.5,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-11,129,1331.9147286821706,3.0,1485.0,1482.6,1487.4,12,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-12,66,1311.6212121212122,0.0,1388.0,1388.0,1388.0,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-13,109,1342.7339449541284,5.848931526355904,1490.5,1483.3,1493.6,10,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-14,106,1394.4622641509434,49.92995093127971,1363.5,1356.0,1432.5,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-15,115,1372.64347826087,0.5,1505.5,1505.1,1505.9,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-16,86,1408.0116279069769,5.916079783099616,1510.5,1503.5,1516.0,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-17,81,1366.320987654321,9.537295214053092,1519.0,1504.6,1525.4,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-18,75,1339.68,0.0,1420.0,1420.0,1420.0,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-19,24,1365.0833333333333,0.0,1415.0,1415.0,1415.0,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-20,78,1376.0641025641023,0.0,1525.0,1525.0,1525.0,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-21,86,1414.139534883721,4.0,1454.0,1450.8,1457.2,6,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-22,102,1456.2156862745098,6.020797289396148,1532.5,1526.4,1538.6,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-23,99,1365.5252525252524,15.800453189312462,1511.0,1485.6,1523.4,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-24,107,1360.3644859813085,32.21257518423512,1257.5,1204.2,1269.3,5,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-25,89,1328.3820224719102,10.26510832770857,1383.5,1367.6,1392.4,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-26,110,1294.218181818182,3.0,1374.0,1371.6,1376.4,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-27,106,1344.0377358490562,14.130188329326051,1489.0,1472.4,1507.4,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-28,79,1379.6962025316457,67.60188926427105,1522.0,1350.9,1533.2,9,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-29,101,1403.019801980198,19.280554865417315,1559.0,1531.7,1579.8,8,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-30,115,1383.2782608695652,5.868560300448485,1264.5,1256.4,1270.1,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-10-31,53,1263.3207547169811,5.0,1568.0,1564.0,1572.0,7,0,0.0,0.0,0.0,0.0,0.0,0
IN,2012-11-01,158,1404.0886075949363,4.496912521077347,1580.0,1575.2,1584.0,6,0,0.0,0.0,0.0,0.0,0.0,0
